,0
23702,-1.92095148465302
23703,-0.39719440130953776
23704,-0.13200861519495832
23705,-0.3239909455937401
23706,-0.11315552661877881
23707,0.17311052877424338
23708,-0.45941909853248775
23709,-0.32778383991196103
23710,0.32964042893738743
23711,-0.18971948936893124
23712,0.05610080481223034
23713,1.7334915383101115
23714,-0.7339811352985988
23715,-1.3411418996403357
23716,0.6906115412231695
23717,-2.5124039233513784
23718,1.3144648401815968
23719,-0.0012925468402439355
23720,-0.9261456883498157
23721,-0.20056732212298234
23722,-0.7109575101522873
23723,0.6581795387116046
23724,0.14166196456503344
23725,1.6315950243901913
23726,-0.07736686252324088
23727,1.4212488228773223
23728,0.32890002984957256
23729,-2.3793426997941927
23730,0.7123406996795199
23731,-0.07809914617268032
23732,-0.4586121636928161
23733,0.17889753757090665
23734,-0.18888667430420003
23735,-0.48380307582913906
23736,-1.365014133831068
23737,0.7165098420811268
23738,0.336574524869807
23739,0.7312144678036125
23740,0.5772483737517693
23741,0.6490662990312999
23742,3.026617139733622
23743,-5.774824669000133
23744,0.6407052184698748
23745,-2.8786497363900203
23746,-0.7560584873519391
23747,0.25755824949044037
23748,-0.6289401292547424
23749,-0.00964465382384061
23750,1.5174298094720984
23751,-0.24803131824348834
23752,0.3074917920219469
23753,-1.2740130334720194
23754,-0.13682925349945085
23755,-0.9182803494531955
23756,0.32649290354611094
23757,-0.814378903684112
23758,-3.567862208205977
23759,0.7431699287132119
23760,1.0001678455712297
23761,0.3666581412193991
23762,0.8047768212295825
23763,0.22645508589601282
23764,-0.2668541360970066
23765,-2.1339003473751212
23766,-0.389253170561622
23767,-0.4641386868989227
23768,0.9641806389797382
23769,-0.9294860606886978
23770,0.34249518261429623
23771,-1.318743707482454
23772,0.3297827448870432
23773,-1.1847415066869496
23774,-1.0331943489288435
23775,1.3149709949192274
23776,-0.3646408562515766
23777,0.5181971501233468
23778,-0.7698320406121697
23779,0.8029274907545694
23780,1.1637928893491307
23781,-0.8203488593576864
23782,0.5322726386614837
23783,0.11500826627806882
23784,0.03624986184726797
23785,-2.509861330193136
23786,-0.19035162369476533
23787,-0.6426378518598008
23788,0.18247522874300248
23789,-0.6470708685462457
23790,0.36474838453647085
23791,1.6782716582701243
23792,-0.8724282622918094
23793,-0.8715470385735452
23794,-2.157909456611438
23795,-0.02021994034515595
23796,-0.8484863300840157
23797,-1.4847836514482815
23798,-0.5602738014219013
23799,-1.3144212143866827
23800,-1.494103175076453
23801,-3.553906992848922
23802,1.0692949335518542
23803,1.6795565773669825
23804,0.27956840954093287
23805,0.31770927614148736
23806,1.1335197271053015
23807,0.1537997692881462
23808,-0.6148821857425325
23809,-0.006542620939526622
23810,0.048714480859475384
23811,-1.6842008596026528
23812,0.17337545541315225
23813,0.26669644800147974
23814,2.325907667289925
23815,0.00553552796236223
23816,1.72443472502873
23817,-1.159515838244349
23818,-1.257136458404906
23819,1.5818252005426503
23820,-0.4607865531510579
23821,-0.13199617567564437
23822,-0.08137957611607993
23823,-0.2012682365330657
23824,-0.17274904193093044
23825,0.9658845471294667
23826,0.41850053056021386
23827,-0.6745002096093073
23828,0.08644418915747765
23829,0.79224620107985
23830,0.4388628997000118
23831,-0.9231147681806785
23832,-0.0714190816702559
23833,0.6175832495435274
23834,-1.4663658988315018
23835,-0.30140423930938864
23836,1.9219639442527883
23837,0.2568653707646418
23838,0.12884751374334802
23839,-0.1976660422942612
23840,-0.07366513928518348
23841,7.6248971041578
23842,2.5757934326871585
23843,0.3606188261796781
23844,0.39076545911608607
23845,2.099613114973904
23846,0.1233347191444405
23847,-0.8771131172255626
23848,-0.6291224238832706
23849,0.38372479768827916
23850,0.16738976453503507
23851,-0.7478011945214937
23852,0.2942763768575667
23853,2.5674236088180837
23854,1.4790939903958469
23855,-0.07791507958090516
23856,0.16640149456532138
23857,1.9479938498566791
23858,1.5329602310460693
23859,0.9867218816920378
23860,0.5990046145578912
23861,-1.1465218466329867
23862,0.30914382897197556
23863,1.2715809194213272
23864,1.3650865933148646
23865,-1.488879983705694
23866,-0.4299273788301786
23867,0.4598073164027816
23868,0.7462043642084306
23869,-1.5203566023359372
23870,-0.19593576078765157
23871,-0.15300105037120104
23872,0.1492379938465236
23873,-0.35769590226571235
23874,0.4691878211951217
23875,1.1649151291723583
23876,0.14956909225327397
23877,0.783833771263329
23878,-2.0577216283490545
23879,-0.37441615448333443
23880,1.5415058177053482
23881,-0.5666089140276424
23882,0.3779506087262343
23883,0.5098784130415337
23884,2.3318983505092694
23885,-1.9115748674161865
23886,-1.128956634267712
23887,-0.25000276273379185
23888,2.2051478933832547
23889,0.649747124495301
23890,0.1220038824743701
23891,-0.6021198821053887
23892,-1.9083205543390878
23893,-1.0221868887157255
23894,-1.9283674213759765
23895,1.3185678585472154
23896,0.04351218591915651
23897,1.2878803630352915
23898,-1.3906786695216173
23899,-0.14277549838039227
23900,-0.8869384740727422
23901,-2.732926101043362
23902,-1.53909437909732
23903,0.26127629305249345
23904,-0.5140626089385314
23905,-0.1958353932533825
23906,-0.13773314426404248
23907,-1.0145566249096158
23908,-0.4752361620613017
23909,-0.3752200772471661
23910,0.4094845109334886
23911,-1.3187721283764997
23912,0.47061681503434727
23913,0.2997684119975318
23914,0.023467867529145425
23915,-0.18340757871840374
23916,-1.207529227692215
23917,-2.368615585643859
23918,-2.193189737294942
23919,-0.32652032198593095
23920,-0.2787989035354024
23921,-0.5040534309028896
23922,0.17944206647661176
23923,0.40105649009481703
23924,0.13350365354801613
23925,1.924649844378616
23926,0.37815061389454696
23927,1.3214508869192771
23928,-0.17858242043448092
23929,-0.7235072780696937
23930,1.237670304424431
23931,0.03451104493411594
23932,0.20482903896817062
23933,0.11408639727206327
23934,-0.3033637126876839
23935,-0.46558050540982754
23936,-0.20677111896833844
23937,0.1745541811273431
23938,-0.3727172656443226
23939,0.21329856652790702
23940,0.5776302523872741
23941,-0.30251485830832126
23942,3.1913977519356074
23943,-5.5521407624449575
23944,0.5035303451961143
23945,-2.7037334689950008
23946,-0.6707954735122175
23947,0.062151112215698245
23948,-0.943085647951715
23949,0.03862923738671542
23950,0.1620177492303856
23951,-0.26942318683479693
23952,0.02172590571518418
23953,-1.2537143140658915
23954,-0.25130629188293474
23955,-0.5139204340571505
23956,9.962144877162515e-05
23957,-0.711129726015746
23958,-3.8669365865063043
23959,-0.17649911741431057
23960,1.0049760928404057
23961,0.29176183584627813
23962,-0.44534649434616314
23963,0.7553436095620069
23964,0.5176373338237604
23965,-2.054506543121997
23966,-0.5464864087818369
23967,-0.18551903987286067
23968,3.865003178662677
23969,-1.8690849786498185
23970,0.10391447832624068
23971,-1.126696392979417
23972,-0.07382435129975806
23973,-0.7792824093507407
23974,-1.774437747832284
23975,1.310312126291543
23976,-0.5653161649559528
23977,-0.9850341725302573
23978,-0.8163188951653924
23979,0.6659702449479418
23980,1.191905062429575
23981,-0.7148684268473104
23982,-0.4231842513245321
23983,0.2469108417709277
23984,0.015056541209425789
23985,-2.4598062018405766
23986,0.05685685237182403
23987,-0.7383687836150765
23988,0.10729837337522374
23989,-0.14060910422151762
23990,0.6014176492702622
23991,2.0241265870433756
23992,-1.3077777267083133
23993,-1.205933899358489
23994,-2.08253580701427
23995,-0.10438483202745708
23996,-1.525978079359763
23997,-2.300047719803823
23998,-0.5811551350755214
23999,-1.861784972473841
24000,-0.7978934081046453
24001,-2.8201027494220843
24002,0.9700058739128771
24003,0.18650382654110065
24004,-1.2219589594814364
24005,0.4560323447602618
24006,0.08440894943488053
24007,-0.36379985075352383
24008,-1.828696332479945
24009,-0.24562647401721116
24010,0.30573848591490294
24011,-1.7362004285418617
24012,-0.5763721308623231
24013,-1.306296377046844
24014,0.5214742469894413
24015,-1.3758557349340093
24016,0.35902707519525423
24017,-1.3338828911555232
24018,-0.5975660060145558
24019,1.59194887637014
24020,-1.5985555369920004
24021,-0.21888019743467757
24022,0.005359293261063658
24023,-1.0582042738937114
24024,-0.6796262852699697
24025,0.3100478381932191
24026,0.358541220521282
24027,-2.0758176568841016
24028,0.41539586456773125
24029,1.3759650840172175
24030,0.5471906264685279
24031,2.788652905311753
24032,-1.7712263679327682
24033,1.159436988299201
24034,-0.18566525294877523
24035,0.020627514749509634
24036,1.1021248839462392
24037,0.04967496146193029
24038,-1.2247953819902497
24039,-0.08791369123768211
24040,-0.41021076269330936
24041,5.799127963318359
24042,1.995122599099512
24043,0.3063679010043361
24044,-0.9318604407082101
24045,0.2203743560212359
24046,0.34204160960813446
24047,-0.7010638430848146
24048,0.7631636239497518
24049,-0.29148947802945613
24050,-0.4495646677585585
24051,-0.49527801069886185
24052,0.45550397564392076
24053,1.3878116645320902
24054,1.0824882502842899
24055,-0.7017864060274384
24056,-0.30215663808314663
24057,1.888045167071645
24058,0.5837395735176464
24059,0.7712582203299383
24060,1.1637015108654007
24061,-1.3991007857994373
24062,0.3138480659562285
24063,1.4639822502252162
24064,2.2377754271355363
24065,-2.5244346018245736
24066,-0.5521342374052175
24067,-0.05129093434394538
24068,1.3169412165503736
24069,-1.493278264374226
24070,-0.08213082437865499
24071,1.3679180560713704
24072,-0.10910112604322941
24073,-0.6984349915816905
24074,0.47216778521298974
24075,-0.04520990147764625
24076,-0.08276727988379573
24077,-0.6412438216075085
24078,-2.14314709926969
24079,-0.6997505246195954
24080,1.4499734923013896
24081,-0.8467309187093024
24082,0.5636528357822608
24083,0.1556104004731791
24084,1.4109231904557011
24085,-1.6892838746793701
24086,1.7680760001285478
24087,0.6419266379505408
24088,1.6186912492452423
24089,0.44557426294055635
24090,-0.2765238887601422
24091,-0.4638472909934833
24092,-1.8894508506714782
24093,-1.140906228086453
24094,-0.04212372477912707
24095,0.8752847803296931
24096,-2.063733254482912
24097,0.12861072096078774
24098,-1.505770671260343
24099,0.04643485444913242
24100,-0.9950252984898564
24101,-0.42019418827360255
24102,-1.3388147856296075
24103,0.10176057224626589
24104,-0.592574085455255
24105,-1.7152085614027484
24106,0.15482659866350879
24107,-0.9318849001159666
24108,-0.8281118715949931
24109,-1.0258690287776226
24110,0.06392968246947983
24111,-0.05187027767612118
24112,0.09142826439817497
24113,-0.35502689673256604
24114,-1.175604821488791
24115,2.1025994413889966
24116,-0.11821169181743663
24117,-1.5104826794690633
24118,-1.7104747606647188
24119,-2.1764622643463003
24120,0.4016571238531703
24121,-1.8266702464699063
24122,-0.2977173970972492
24123,-0.6995447162789884
24124,0.6869952074922274
24125,1.3121948339644924
24126,0.387784692314029
24127,2.8977387244199857
24128,-0.23492888195011685
24129,-0.6757286716548988
24130,0.20632714540258934
24131,0.16313798136782065
24132,-0.6869547414970046
24133,0.37376181324624147
24134,-0.9335952941993586
24135,-0.48119239238797695
24136,-0.5386314842707662
24137,-0.5435498610326462
24138,-1.2424646063234914
24139,-0.3537060271038964
24140,-0.2889268047750577
24141,-0.27904397266097614
24142,-0.1462525664978357
24143,-6.171331261839954
24144,0.2600994565774968
24145,-2.320027456072832
24146,-0.2651647083520682
24147,-0.13827641998034668
24148,-0.3899750432079859
24149,0.40942762929541
24150,-0.5906906144036236
24151,6.10101324314262
24152,-0.5937499770204125
24153,-1.1083419233188212
24154,-0.47041231042617815
24155,-0.6358099461255261
24156,0.10762525366052766
24157,-1.3773219938439107
24158,-3.7750013055119482
24159,0.3151865640379682
24160,-0.5336226830232418
24161,0.4048728996842832
24162,-0.05964483686645483
24163,-0.2754197779382568
24164,0.36049035097511617
24165,-2.215736062152929
24166,-0.739544541907142
24167,-0.24546748423931575
24168,3.1084143864101432
24169,-1.0354511406637434
24170,-0.13761116564653164
24171,-1.5855854767008988
24172,0.39269752951629644
24173,-0.4895879956390704
24174,-1.8040336591553319
24175,0.3986844026966698
24176,-0.6981984341524075
24177,-0.33213347119293024
24178,-0.43841399348163856
24179,-1.0805349443830714
24180,1.5612236668988744
24181,0.5997563430479959
24182,-0.87458131216775
24183,-0.2395835108673705
24184,0.03601892383087579
24185,-3.0051357726108403
24186,-0.2693556729959128
24187,-1.0821277972027477
24188,0.24433079127622415
24189,-1.5901908281934918
24190,-0.15079891365575393
24191,1.3888567665330107
24192,-0.2581127536210417
24193,-2.636622399762847
24194,-1.929550711036487
24195,-0.31337292742078804
24196,-1.2403022903114826
24197,-0.8554088656114218
24198,-1.8990802969842195
24199,-2.7776781515261977
24200,-0.23903393893694636
24201,-1.4668649680465609
24202,1.7255273852964312
24203,1.8507291488332507
24204,-0.26383881774561946
24205,0.06628084426079828
24206,0.7617525051835545
24207,0.4197944643297732
24208,-0.6138635497345837
24209,0.4548332906361011
24210,0.5722069363419583
24211,-0.3595219583649993
24212,1.6546632208909118
24213,0.4703840394797083
24214,2.7265655125917854
24215,0.8814602107948549
24216,1.4104451307202788
24217,-0.6664983929298826
24218,0.5160477913371622
24219,2.533463119997336
24220,-0.2185035665101277
24221,0.47204906642109645
24222,0.740054442051873
24223,0.06267498587807507
24224,0.06156399922061562
24225,0.3392770045385831
24226,0.7715310129432958
24227,-0.6844907994337196
24228,0.06752606411615958
24229,1.3029082606155247
24230,1.3232818170986425
24231,-4.051097384605239
24232,0.34640928449013686
24233,1.673894994587255
24234,1.5599469092064364
24235,0.21255817871135907
24236,0.003257855174384483
24237,0.9363865981193741
24238,0.26942702247252226
24239,0.6539233841040161
24240,1.110826544424082
24241,2.8938715574056295
24242,-0.3680144190759549
24243,-0.0770514546014931
24244,0.37576959315309144
24245,1.135466146630941
24246,0.7215628901352493
24247,0.0740121019272929
24248,-0.32345823342333035
24249,1.4659447112901545
24250,0.05090851353226078
24251,-0.6016141481105169
24252,0.2948603461256658
24253,3.113280519916689
24254,1.5735546254173025
24255,-1.198082378799104
24256,0.0913635034336624
24257,-0.07707119171515231
24258,2.1058354989189287
24259,1.87530229336463
24260,0.5977595065423951
24261,0.740741471104211
24262,2.184907436495627
24263,1.933177891178633
24264,1.9213087011339742
24265,-0.2222882205182264
24266,0.6248873910388754
24267,0.025553913691788166
24268,1.6555099911339828
24269,-0.4303106137762144
24270,-0.6515964615856862
24271,0.730910535128455
24272,0.6640085574602675
24273,-0.3290505835845592
24274,1.067123676583763
24275,1.4675394352026347
24276,0.5518399010692301
24277,0.6687720010084965
24278,0.19217015479677724
24279,0.03369300379417717
24280,0.3907643606408044
24281,0.3395864208302255
24282,0.5781299637266477
24283,1.0673837274261702
24284,1.4298387208311065
24285,-0.712176960382149
24286,0.7052825135320338
24287,-0.08192741330000874
24288,1.0891892812893649
24289,1.038118324435077
24290,0.21273107315805362
24291,0.04097409892007564
24292,0.7184686354467993
24293,-0.2619156149293709
24294,1.311460326353075
24295,0.3868453637321392
24296,-0.3903551088629271
24297,0.4089587000836852
24298,0.8662392839695936
24299,0.5329458713033502
24300,-2.074006849931263
24301,0.813228657328433
24302,-0.3152424453807078
24303,1.5313364511493357
24304,0.6911753459164338
24305,0.7172042864738003
24306,0.3637615316106676
24307,0.546075451038077
24308,-2.9672070899884884
24309,0.42569228807017856
24310,0.977159912919928
24311,0.13204679771946293
24312,-0.18757693051644397
24313,-0.09554657807593414
24314,-0.5974552643751437
24315,2.5980991449441966
24316,-0.017636945572071072
24317,-0.13650394545264477
24318,1.2912672923566246
24319,-1.6023159935943474
24320,0.47340055814822857
24321,0.697229874980518
24322,0.6075874527552411
24323,0.9037265922918329
24324,0.6796088344280259
24325,0.5967480317041597
24326,0.8311807225202846
24327,3.412003308007632
24328,0.3179328928547992
24329,-0.1614370052098476
24330,0.6979074129841474
24331,0.2441176772064234
24332,-0.08900626121379729
24333,0.17515596290730562
24334,0.23666656569444022
24335,0.15256815179797445
24336,0.23423016970379495
24337,0.0136884703268918
24338,0.09362828073623897
24339,-0.2106115076818713
24340,0.32171248308169575
24341,0.06090057443193564
24342,-1.3884226109166433
24343,-3.4136436931754033
24344,0.5700534190774288
24345,-1.8672081101516458
24346,0.288001438485458
24347,0.6608700534273987
24348,-0.2499791990086565
24349,1.6460012842315987
24350,1.6572465152948357
24351,0.5320962815919075
24352,1.2395370649739084
24353,0.4081102401390494
24354,-0.22986518985504167
24355,-0.6937662571110822
24356,0.6422758455406008
24357,0.08195647493678393
24358,-1.7182979248124917
24359,0.525408454482244
24360,0.7332885200159938
24361,1.758456622990939
24362,0.7208671475562619
24363,1.3460261034610228
24364,0.4458650063399746
24365,-1.3959545203285884
24366,-0.24037590749246918
24367,0.5788862995339102
24368,-0.19860683863697515
24369,-0.35684659715291533
24370,0.564399071033976
24371,-0.9965261670989645
24372,1.5768484128463292
24373,0.06250370850832099
24374,-0.8177979213547337
24375,0.38088103813943397
24376,-0.6423686389778644
24377,0.27331003299179724
24378,-0.43186612035610383
24379,-0.7925465555698807
24380,1.8630413267935968
24381,1.9059454674854006
24382,0.5054226854169496
24383,1.3896939121477172
24384,0.12424190433014337
24385,-1.1649933549152958
24386,0.547727790076864
24387,0.2132851902678793
24388,0.5815258643080279
24389,0.8311533845278196
24390,1.5920966547858926
24391,-0.2514556998221686
24392,-0.7387540532813495
24393,-1.2800388868116885
24394,0.1514433708368922
24395,0.2467093957691603
24396,-0.34445018683246087
24397,-0.7940975014375327
24398,0.9461478421909595
24399,-1.5960847583692774
24400,0.4492524527822812
24401,-0.4619944839566891
24402,1.8261562381406695
24403,1.5816395471515372
24404,1.1066609048152727
24405,0.47004484581693784
24406,1.8081675802684556
24407,0.7664072232217043
24408,-0.3048894551250093
24409,1.144538080101899
24410,1.1996443787032907
24411,0.5509977673348176
24412,1.1272053517774014
24413,0.5149086197199579
24414,1.8413064592561974
24415,1.1827743990505888
24416,2.9705696279048337
24417,-0.0006882253202133981
24418,0.5277405273368616
24419,2.971380248628998
24420,0.1669441490944894
24421,0.9304008217560473
24422,1.7749467324327133
24423,0.37156065377443215
24424,0.33088545577216744
24425,0.39925345350821273
24426,0.9987130389995128
24427,0.01690094899989769
24428,0.3073286767001847
24429,1.8244723866302341
24430,1.3534352456592207
24431,-3.371008387718032
24432,0.853095718639879
24433,0.8197063063505563
24434,1.6544991877251132
24435,0.4916790467832728
24436,0.2583358406812626
24437,0.8334286988962902
24438,0.5064021989121876
24439,0.7001553989985015
24440,0.16136094503221554
24441,1.7862822290174263
24442,1.3539136430280898
24443,0.19776318823005445
24444,0.5700576681233368
24445,0.8808035105089185
24446,1.4016517678131668
24447,0.8778721526899192
24448,1.2207374275357883
24449,1.7913119235856867
24450,0.8784337715965308
24451,0.6373748930101
24452,0.8024887273779546
24453,3.1122720508957205
24454,1.466117253209661
24455,-0.5631450924221507
24456,0.7745434530394392
24457,2.5061000338624164
24458,1.506940955677833
24459,2.083258130614386
24460,0.6853722293106455
24461,1.0661086386962597
24462,2.1893099982321944
24463,1.7167969970457801
24464,3.011864845298817
24465,-0.4168435234868504
24466,0.697727084222571
24467,0.7761015348472371
24468,2.0139074749596664
24469,1.0133899927627539
24470,-0.315007005981133
24471,0.49789873132293216
24472,0.18209487166162253
24473,0.33962176926490184
24474,0.9071434477379547
24475,1.7700626391732102
24476,0.9874182324205103
24477,0.36482139554646476
24478,2.825677845397464
24479,0.713781985780223
24480,0.7206183069461871
24481,1.019672390177461
24482,1.2727628141973677
24483,0.9189610657353654
24484,0.8728610613672242
24485,-0.1840382036301348
24486,1.7301165022675495
24487,0.23673757209560353
24488,0.13145241922943895
24489,1.1775903869939444
24490,1.6415936396311754
24491,0.5170754582865273
24492,0.7382006934950476
24493,0.29831271026422457
24494,1.636827598253252
24495,1.4988404702000282
24496,0.3254237080691962
24497,1.0147007299293997
24498,1.4398538216855055
24499,1.2130309392822776
24500,1.5636092604153968
24501,1.6288689731682713
24502,-0.15214508801042004
24503,0.643016787675566
24504,1.1950047953316407
24505,0.584154954196435
24506,0.8105384283258318
24507,-0.41249904586076047
24508,0.7740225760631401
24509,0.5070428915453512
24510,-0.05411180307853958
24511,1.942239472117885
24512,-0.6076095729300186
24513,1.0032577919192538
24514,-0.7165835510338852
24515,-0.617057277542364
24516,0.9836651476953697
24517,0.1888629390173412
24518,1.9888732618708396
24519,-0.9536647010028105
24520,1.132267986227476
24521,1.0157580001799897
24522,1.245532567616801
24523,0.9426398209857915
24524,1.044580755932681
24525,-0.2572884283851503
24526,1.2920329149200656
24527,2.851597338387881
24528,0.7765898744422092
24529,0.5643716152430333
24530,0.6119047204039243
24531,0.8437872307871231
24532,0.3201618591942914
24533,-0.4916449709726072
24534,0.7763388808151372
24535,0.7661153569936593
24536,0.7198918253682389
24537,0.38733780967835274
24538,0.41899513540390254
24539,0.16743284408203407
24540,0.2832033749524172
24541,0.619412730858419
24542,-1.281352197417156
24543,-2.911342477049915
24544,0.3592480578710606
24545,-0.40452997528864587
24546,0.44764846066619235
24547,1.0314720055033568
24548,0.24498577161991442
24549,1.5017306564181387
24550,-0.624819327813503
24551,0.5026695280709419
24552,0.5342212021594049
24553,0.5492007226124228
24554,-0.053870868450570986
24555,0.29188330695467213
24556,0.17773454745499828
24557,0.6238133068545959
24558,0.2793367937189577
24559,1.6422612850281886
24560,0.679839380492817
24561,2.149244089925072
24562,0.5561947579297589
24563,1.6597618269565062
24564,0.8537062415594308
24565,-1.2337847454712207
24566,0.4571728917242781
24567,0.6026688643110415
24568,0.4956069117203661
24569,0.9121199010430128
24570,0.9534491042033476
24571,-0.5686108490243267
24572,2.0491439355361485
24573,0.43957394173414344
24574,-0.1651208027562951
24575,0.2776859295494851
24576,-0.03599002407536811
24577,0.4692283173483913
24578,-0.3521644162464622
24579,0.30237026719602755
24580,2.4699604186681094
24581,1.1542180422672033
24582,0.561030038311308
24583,1.4901852078762077
24584,1.5015397769302588
24585,-2.168410771966018
24586,0.7162236401486386
24587,0.5024595532849615
24588,0.9951257304710603
24589,0.34518644321415737
24590,0.8068532928890645
24591,1.5705128056539859
24592,0.4348807919437071
24593,-0.9445025260710269
24594,0.6794848081051493
24595,0.5193935438331962
24596,-0.019083332164797295
24597,-0.895266372363436
24598,0.8148294740566381
24599,-1.436518832771133
24600,-0.01696107137951197
24601,-0.9226988259138522
24602,1.9979556594510943
24603,2.0419848495075517
24604,-0.069525120327397
24605,1.59173440385698
24606,1.8940299784160386
24607,1.5917664305112784
24608,1.8352978598513343
24609,1.2738305844089366
24610,1.2859563748662044
24611,0.634791077423199
24612,0.8040053338387809
24613,-0.03325167823189057
24614,1.419253896268192
24615,0.881771310625867
24616,2.590519152412815
24617,-0.21645322453007176
24618,0.1470206118753884
24619,3.0312725300925507
24620,1.23517819119126
24621,0.7745902273771216
24622,1.4004543330836636
24623,-0.06813028131396948
24624,0.37119677044188926
24625,-0.47354251876726705
24626,0.8790181504077464
24627,-0.21409346657151307
24628,0.2302721317610017
24629,1.4979483866980303
24630,1.0167619512887476
24631,-0.8175177489851219
24632,0.6832248210618358
24633,2.1772869698973736
24634,0.944595408049044
24635,0.5797102924367145
24636,0.11245320376723489
24637,1.5760074338900427
24638,0.7609112117382696
24639,1.3075023941158133
24640,0.493593897712175
24641,1.6207160084493184
24642,1.0651452323454116
24643,0.4018961043298418
24644,0.6967295293734496
24645,0.4374132699241431
24646,0.8403260065133151
24647,0.9284129575528953
24648,0.4049212946607751
24649,1.951154414735589
24650,1.1010312134123819
24651,0.5253525689927656
24652,0.6306902597418462
24653,3.659530752569469
24654,0.4069777048957913
24655,-0.010097733612225213
24656,0.789791543068202
24657,1.5998901087424817
24658,2.036696381905471
24659,1.1348858713846988
24660,1.997723938495127
24661,0.6132623500152293
24662,1.4678471561509308
24663,1.6495330806643724
24664,1.8873875854128328
24665,-0.924631088404971
24666,0.681231036855852
24667,0.4882125296845127
24668,1.5713879252811425
24669,1.4902413548181423
24670,0.6764095983967339
24671,-0.9917494231803865
24672,0.5787931781068841
24673,0.5293851111803752
24674,1.6569189170410858
24675,1.2995781649988298
24676,1.108364060058149
24677,0.06928031987922201
24678,1.1011945342211638
24679,0.7242447765078384
24680,1.4296522432083179
24681,1.2696867548968518
24682,1.3632630497549239
24683,0.8147264004102366
24684,1.071857343596697
24685,-0.16152271545427255
24686,2.363989428814921
24687,0.9504036723180278
24688,0.7496650969394577
24689,1.301138422644458
24690,1.1048841947963934
24691,1.3161016579389906
24692,0.8095872691939001
24693,1.7690627840192596
24694,-0.7547518042820582
24695,0.970987067847711
24696,-0.005450779664414762
24697,1.1035095048775199
24698,0.9029359343988302
24699,1.9635848775008027
24700,1.6391393556346938
24701,1.4197889175656724
24702,1.1079268985167812
24703,0.9924675303908276
24704,1.171785329122229
24705,1.1194385474896094
24706,0.6746627472673289
24707,1.3230941536980083
24708,1.116962131708129
24709,0.4583604911856418
24710,0.4099542662948015
24711,2.3280688788981885
24712,-0.7999504986173079
24713,0.8008716817795808
24714,-0.6382372985924789
24715,1.413522552110368
24716,1.015551814708538
24717,0.1888629390173412
24718,2.6087881234191146
24719,0.8873060202395553
24720,1.4151714190735454
24721,1.3615454625908965
24722,1.4491595579350993
24723,1.012017440725552
24724,1.147195310139748
24725,-1.0835823736976504
24726,1.1178285429873593
24727,1.28832492157481
24728,0.46685804055887525
24729,0.45525209751763873
24730,-0.3169333299671663
24731,0.6383317708915736
24732,1.088654303722643
24733,0.06720782521227353
24734,1.0263154360246278
24735,0.619427827192313
24736,0.22995556299908304
24737,0.5468520878517994
24738,0.6811974245364106
24739,-0.41949977883772227
24740,-0.03804359296656523
24741,0.8645006463050942
24742,-0.5136232401509572
24743,-1.8393718830024053
24744,0.3806208529760411
24745,-2.3564206231216165
24746,0.7449318374555912
24747,0.007659483448392401
24748,0.438507461072135
24749,0.5081300014549146
24750,-0.7919331554160609
24751,0.40705736318399943
24752,-0.22385919655964892
24753,0.3946803748979987
24754,-0.002892352257108266
24755,0.39069433734255055
24756,0.3651328023263667
24757,0.22258796719990148
24758,-0.3912942343690109
24759,1.0758805314676951
24760,0.2052284190197915
24761,2.375385677251193
24762,1.3187881539613233
24763,1.3364168561825538
24764,0.9625825723543963
24765,-1.391445945040923
24766,0.8959309148074881
24767,1.2120265356732078
24768,0.08640752250613704
24769,0.6756773157117394
24770,1.2817693170771325
24771,-1.1176000015345338
24772,1.4829050706187155
24773,1.2087647603633673
24774,-0.04661294066523064
24775,0.4400547264319373
24776,-0.6320973273036385
24777,-0.21594447176921328
24778,-0.6748670948460075
24779,0.5473199912494449
24780,2.4562577876714053
24781,0.1494932795087347
24782,0.8742615123633911
24783,1.2873041268322065
24784,1.0549437608768604
24785,-1.7639459260268566
24786,-0.9590302919577203
24787,0.1220256730798901
24788,1.044914419059901
24789,0.44040861349756044
24790,0.950433955420842
24791,0.9999002558166192
24792,0.6735018089452425
24793,0.2691868370101327
24794,0.7553812947451258
24795,0.24433806338211705
24796,0.09394210977155981
24797,-1.5831762802514433
24798,0.7073845022567876
24799,-1.699057265846084
24800,-0.45852046928883083
24801,-0.46305973086425267
24802,0.7047728393693835
24803,2.0252519183704667
24804,1.3000084701528858
24805,0.541086377966964
24806,1.8606525694347154
24807,1.5109415785215323
24808,1.3363829221660026
24809,0.486522919646063
24810,1.1552594821278621
24811,0.44938768792712563
24812,1.0389520079529286
24813,1.0321146185711942
24814,0.7175909032342186
24815,1.1165553307122742
24816,1.9517669943481977
24817,-0.38628006008360716
24818,0.13466650154282667
24819,2.882481216921164
24820,0.4822614491803138
24821,0.6530257496950079
24822,1.641347362004853
24823,0.7377905058678127
24824,-0.1708556359362602
24825,0.2680453165287753
24826,1.0570870998515112
24827,0.444530337031817
24828,0.2984814629537105
24829,1.274750092058443
24830,1.3358346746774195
24831,-0.707077256355117
24832,0.6065334617802959
24833,1.467505181842698
24834,0.655077588582349
24835,0.5768019234216253
24836,0.8479916864332505
24837,1.3786714754092078
24838,0.808217719564121
24839,1.4081008092942304
24840,1.7659387846108974
24841,0.3022353797317968
24842,1.4214030286329482
24843,-0.677927691746035
24844,0.17030765983016538
24845,0.8439005262126715
24846,1.8076236807632755
24847,1.0220894054212426
